"USM00070261",1932,11,01,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119321101992300"
"USM00070261",1932,11,02,99,1700,2,"","cdmp-usm",648161,-1478767,"USM0007026119321102991700"
"USM00070261",1932,11,02,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119321102992300"
"USM00070261",1932,11,03,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321103991700"
"USM00070261",1932,11,03,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321103992300"
"USM00070261",1932,11,06,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321106991700"
"USM00070261",1932,11,07,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321107991700"
"USM00070261",1932,11,07,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119321107992300"
"USM00070261",1932,11,08,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119321108992300"
"USM00070261",1932,11,09,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321109991700"
"USM00070261",1932,11,09,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119321109992300"
"USM00070261",1932,11,10,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119321110991700"
"USM00070261",1932,11,10,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119321110992300"
"USM00070261",1932,11,11,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321111991700"
"USM00070261",1932,11,11,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119321111992300"
"USM00070261",1932,11,12,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321112991700"
"USM00070261",1932,11,12,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119321112992300"
"USM00070261",1932,11,13,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321113991700"
"USM00070261",1932,11,13,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119321113992300"
"USM00070261",1932,11,14,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321114991700"
"USM00070261",1932,11,14,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119321114992300"
"USM00070261",1932,11,15,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119321115991700"
"USM00070261",1932,11,15,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119321115992300"
"USM00070261",1932,11,16,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321116991700"
"USM00070261",1932,11,16,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119321116992300"
"USM00070261",1932,11,17,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321117991700"
"USM00070261",1932,11,17,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119321117992300"
"USM00070261",1932,11,18,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321118991700"
"USM00070261",1932,11,18,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119321118992300"
"USM00070261",1932,11,19,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321119991700"
"USM00070261",1932,11,19,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119321119992300"
"USM00070261",1932,11,20,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321120991700"
"USM00070261",1932,11,20,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119321120992300"
"USM00070261",1932,11,22,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321122991700"
"USM00070261",1932,11,22,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119321122992300"
"USM00070261",1932,11,24,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321124991700"
"USM00070261",1932,11,24,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119321124992300"
"USM00070261",1932,11,25,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119321125991700"
"USM00070261",1932,11,25,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119321125992300"
"USM00070261",1932,11,28,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119321128992300"
"USM00070261",1932,11,29,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119321129991700"
"USM00070261",1932,11,30,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321130991700"
"USM00070261",1932,11,30,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119321130992300"
"USM00070261",1932,12,01,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321201991700"
"USM00070261",1932,12,01,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119321201992300"
"USM00070261",1932,12,04,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119321204991700"
"USM00070261",1932,12,04,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119321204992300"
"USM00070261",1932,12,05,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119321205991700"
"USM00070261",1932,12,05,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119321205992300"
"USM00070261",1932,12,06,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321206991700"
"USM00070261",1932,12,06,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119321206992300"
"USM00070261",1932,12,07,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119321207991700"
"USM00070261",1932,12,07,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119321207992300"
"USM00070261",1932,12,08,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119321208991700"
"USM00070261",1932,12,08,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321208992300"
"USM00070261",1932,12,09,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321209991700"
"USM00070261",1932,12,09,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119321209992300"
"USM00070261",1932,12,10,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119321210991700"
"USM00070261",1932,12,10,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119321210992300"
"USM00070261",1932,12,11,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321211991700"
"USM00070261",1932,12,11,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119321211992300"
"USM00070261",1932,12,12,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321212991700"
"USM00070261",1932,12,12,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119321212992300"
"USM00070261",1932,12,13,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119321213991700"
"USM00070261",1932,12,13,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119321213992300"
"USM00070261",1932,12,14,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321214991700"
"USM00070261",1932,12,14,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321214992300"
"USM00070261",1932,12,15,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119321215991700"
"USM00070261",1932,12,15,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119321215992300"
"USM00070261",1932,12,16,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119321216991700"
"USM00070261",1932,12,16,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119321216992300"
"USM00070261",1932,12,17,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119321217991700"
"USM00070261",1932,12,17,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119321217992300"
"USM00070261",1932,12,18,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119321218991700"
"USM00070261",1932,12,18,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321218992300"
"USM00070261",1932,12,19,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119321219991700"
"USM00070261",1932,12,19,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321219992300"
"USM00070261",1932,12,20,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119321220992300"
"USM00070261",1932,12,21,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119321221992300"
"USM00070261",1932,12,22,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321222991700"
"USM00070261",1932,12,22,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119321222992300"
"USM00070261",1932,12,23,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321223991700"
"USM00070261",1932,12,23,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119321223992300"
"USM00070261",1932,12,24,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119321224991700"
"USM00070261",1932,12,24,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119321224992300"
"USM00070261",1932,12,25,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321225991700"
"USM00070261",1932,12,25,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119321225992300"
"USM00070261",1932,12,26,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321226991700"
"USM00070261",1932,12,26,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119321226992300"
"USM00070261",1932,12,27,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119321227991700"
"USM00070261",1932,12,27,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119321227992300"
"USM00070261",1932,12,28,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321228991700"
"USM00070261",1932,12,29,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119321229991700"
"USM00070261",1932,12,29,99,2300,2,"","cdmp-usm",648161,-1478767,"USM0007026119321229992300"
"USM00070261",1932,12,30,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119321230991700"
"USM00070261",1932,12,30,99,2300,2,"","cdmp-usm",648161,-1478767,"USM0007026119321230992300"
"USM00070261",1932,12,31,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119321231991700"
"USM00070261",1933,01,01,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330101992300"
"USM00070261",1933,01,02,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330102992300"
"USM00070261",1933,01,03,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330103991700"
"USM00070261",1933,01,03,99,2300,2,"","cdmp-usm",648161,-1478767,"USM0007026119330103992300"
"USM00070261",1933,01,04,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330104991700"
"USM00070261",1933,01,04,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330104992300"
"USM00070261",1933,01,05,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330105991700"
"USM00070261",1933,01,05,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119330105992300"
"USM00070261",1933,01,06,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330106991700"
"USM00070261",1933,01,06,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330106992300"
"USM00070261",1933,01,07,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330107991700"
"USM00070261",1933,01,07,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330107992300"
"USM00070261",1933,01,08,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330108991700"
"USM00070261",1933,01,08,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330108992300"
"USM00070261",1933,01,09,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330109991700"
"USM00070261",1933,01,09,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330109992300"
"USM00070261",1933,01,10,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330110991700"
"USM00070261",1933,01,11,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330111991700"
"USM00070261",1933,01,11,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330111992300"
"USM00070261",1933,01,12,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330112991700"
"USM00070261",1933,01,12,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330112992300"
"USM00070261",1933,01,13,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330113991700"
"USM00070261",1933,01,13,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119330113992300"
"USM00070261",1933,01,14,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119330114992300"
"USM00070261",1933,01,15,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330115992300"
"USM00070261",1933,01,17,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330117992300"
"USM00070261",1933,01,18,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330118991700"
"USM00070261",1933,01,18,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330118992300"
"USM00070261",1933,01,20,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330120991700"
"USM00070261",1933,01,20,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330120992300"
"USM00070261",1933,01,22,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330122991700"
"USM00070261",1933,01,22,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330122992300"
"USM00070261",1933,01,23,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330123991700"
"USM00070261",1933,01,23,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330123992300"
"USM00070261",1933,01,24,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330124991700"
"USM00070261",1933,01,24,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330124992300"
"USM00070261",1933,01,25,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330125991700"
"USM00070261",1933,01,25,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330125992300"
"USM00070261",1933,01,26,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119330126991700"
"USM00070261",1933,01,27,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330127991700"
"USM00070261",1933,01,27,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330127992300"
"USM00070261",1933,01,29,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119330129992300"
"USM00070261",1933,01,30,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330130991700"
"USM00070261",1933,01,30,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119330130992300"
"USM00070261",1933,01,31,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330131991700"
"USM00070261",1933,02,02,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330202991700"
"USM00070261",1933,02,02,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330202992300"
"USM00070261",1933,02,04,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119330204991700"
"USM00070261",1933,02,05,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330205991700"
"USM00070261",1933,02,05,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330205992300"
"USM00070261",1933,02,06,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330206991700"
"USM00070261",1933,02,06,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330206992300"
"USM00070261",1933,02,07,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330207991700"
"USM00070261",1933,02,07,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330207992300"
"USM00070261",1933,02,08,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330208991700"
"USM00070261",1933,02,08,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330208992300"
"USM00070261",1933,02,09,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330209991700"
"USM00070261",1933,02,09,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119330209992300"
"USM00070261",1933,02,10,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119330210991700"
"USM00070261",1933,02,11,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330211992300"
"USM00070261",1933,02,12,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330212991700"
"USM00070261",1933,02,12,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119330212992300"
"USM00070261",1933,02,13,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330213991700"
"USM00070261",1933,02,13,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330213992300"
"USM00070261",1933,02,15,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330215992300"
"USM00070261",1933,02,16,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330216991700"
"USM00070261",1933,02,16,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119330216992300"
"USM00070261",1933,02,19,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330219992300"
"USM00070261",1933,02,20,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330220991700"
"USM00070261",1933,02,20,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330220992300"
"USM00070261",1933,02,21,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119330221991700"
"USM00070261",1933,02,21,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119330221992300"
"USM00070261",1933,02,22,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119330222991700"
"USM00070261",1933,02,22,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119330222992300"
"USM00070261",1933,02,23,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330223991700"
"USM00070261",1933,02,23,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330223992300"
"USM00070261",1933,02,24,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330224991700"
"USM00070261",1933,02,24,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330224992300"
"USM00070261",1933,02,25,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330225992300"
"USM00070261",1933,02,26,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119330226991700"
"USM00070261",1933,02,26,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330226992300"
"USM00070261",1933,02,27,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330227991700"
"USM00070261",1933,02,27,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330227992300"
"USM00070261",1933,02,28,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330228991700"
"USM00070261",1933,02,28,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330228992300"
"USM00070261",1933,03,01,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330301991700"
"USM00070261",1933,03,01,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330301992300"
"USM00070261",1933,03,02,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330302991700"
"USM00070261",1933,03,02,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330302992300"
"USM00070261",1933,03,03,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330303991700"
"USM00070261",1933,03,03,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119330303992300"
"USM00070261",1933,03,04,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330304991700"
"USM00070261",1933,03,04,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330304992300"
"USM00070261",1933,03,05,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330305991700"
"USM00070261",1933,03,05,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330305992300"
"USM00070261",1933,03,06,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119330306991700"
"USM00070261",1933,03,06,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330306992300"
"USM00070261",1933,03,07,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330307991700"
"USM00070261",1933,03,07,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330307992300"
"USM00070261",1933,03,08,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119330308991700"
"USM00070261",1933,03,08,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119330308992300"
"USM00070261",1933,03,09,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330309991700"
"USM00070261",1933,03,09,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330309992300"
"USM00070261",1933,03,10,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119330310991700"
"USM00070261",1933,03,10,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119330310992300"
"USM00070261",1933,03,11,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119330311991700"
"USM00070261",1933,03,11,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119330311992300"
"USM00070261",1933,03,12,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119330312991700"
"USM00070261",1933,03,12,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119330312992300"
"USM00070261",1933,03,13,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119330313991700"
"USM00070261",1933,03,13,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119330313992300"
"USM00070261",1933,03,14,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119330314991700"
"USM00070261",1933,03,14,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119330314992300"
"USM00070261",1933,03,15,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330315991700"
"USM00070261",1933,03,15,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119330315992300"
"USM00070261",1933,03,16,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119330316991700"
